ID,Latitude,Longitude
1388,9.569,-11.57
1389,9.569,-11.57
1390,8.52,-10.66
1391,1.10,43.90
1393,9.996,45.246
1394,1.10,44.00
1395,9.996,45.246
1396,9.996,45.246
1397,9.996,45.246
1398,10.77,47.273
1399,10.77,47.273
1400,9.5,44.06
1401,3.628,44.171
1402,-1.314,41.521
1403,10.37,46
1404,8.226,49.441
1406,1.40,43.70
1408,1.40,44.30
1409,8.226,49.441
1410,9.555,50.511
1411,-33.5,25.75
1412,-33.5,25.75
1413,-33.5,25.75
1414,-33.5,25.75
1415,-33.5,25.75
1416,-27.85,32.35
1417,-33.63,24.116
1418,-33.63,24.116
1419,-33.63,24.116
1420,-33.63,24.116
1421,-33.63,24.116
1422,-33.63,24.116
1423,-33.63,24.116
1424,-33.63,24.116
1425,-33.63,24.116
1426,-33.335,26.457
1427,-33.335,26.457
1428,-33.335,26.457
1429,-33.335,26.457
1430,-33.376,26.395
1431,-33.066,26.82
1432,-33.66,26.656
1433,-32.88,27.4
1434,-33.48,26.05
1435,-33.48,26.05
1436,-33.48,26.05
1437,-33.975,25.387
1438,-33.945,23.682
1439,-33.945,23.682
1440,-33.945,23.682
1441,-25.907,27.763
1442,-26.085,27.71
1443,-26.085,27.71
1444,-25.86,27.56
1445,-25.86,27.56
1446,-25.86,27.56
1447,-27.78,30.1
1448,-29.409,29.567
1449,-29.409,29.567
1450,-28.259,31.906
1451,-28.259,31.906
1452,-28.259,31.906
1453,-28.259,31.906
1454,-28.259,31.906
1455,-28.259,31.906
1456,-28.259,31.906
1457,-27.5,31.29
1458,-27.5,31.29
1459,-28.236,32.359
1460,-27.647,32.251
1461,-27.647,32.251
1462,-27.647,32.251
1463,-27.647,32.251
1464,-27.647,32.251
1465,-27.647,32.251
1466,-27.85,32.35
1467,-27.85,32.35
1468,-27.85,32.35
1469,-27.85,32.35
1470,-27.85,32.35
1471,-27.85,32.35
1472,-27.85,32.35
1473,-27.85,32.35
1474,-27.791,32.363
1475,-27.76,30.861
1476,-27.76,30.861
1477,-24.45,31.06
1478,-24.65,31.50
1479,-24.163,30.539
1480,-24.163,30.539
1481,-24.208,31.175
1482,-24.208,31.175
1483,-24.208,31.175
1484,-23.74,31.09
1485,-23.74,31.09
1486,-23.74,31.09
1487,-23.117,31.433
1488,-22.996,29.561
1489,-22.996,29.561
1490,-22.996,29.561
1491,-22.533,29.95
1492,-22.533,29.95
1493,-23.862,28.273
1494,-23.862,28.273
1495,-23.862,28.273
1496,-23.862,28.273
1497,-23.862,28.273
1498,-23.862,28.273
1499,-23.862,28.273
1500,-24.197,28.952
1501,-24.197,28.952
1502,-22.917,30.167
1503,-23,30
1504,-23,30
1505,-23,30
1506,-23,30
1507,-23,30
1508,-24.391,31.3
1509,-24.391,31.3
1510,-24.391,31.3
1511,-24.391,31.3
1512,-24.391,31.3
1513,-24.391,31.3
1514,-24.292,27.823
1515,-24.292,27.823
1516,-23,31.25
1517,-23,31.25
1518,-23,31.25
1519,-23,31.25
1520,-23,31.25
1521,-23,31.25
1522,-23,31.25
1523,-23,31.25
1524,-23,31.25
1525,-23,31.25
1526,-23,31.25
1527,-23,31.25
1528,-23,31.25
1529,-23,31.25
1530,-24.862,31.189
1531,-24.96,31.312
1532,-25.07,31.44
1533,-25.07,31.44
1534,-25.07,31.44
1535,-25.07,31.44
1536,-25.07,31.44
1537,-25.07,31.44
1538,-25.07,31.44
1539,-25.07,31.44
1540,-24.393,31.778
1541,-24.393,31.778
1542,-24.82,31.5
1543,-24.82,31.5
1544,-24.82,31.5
1545,-24.82,31.5
1546,-24.82,31.5
1547,-24.82,31.5
1548,-24.82,31.5
1549,-24.82,31.5
1550,-24.82,31.5
1551,-24.82,31.5
1552,-24.82,31.5
1553,-24.82,31.5
1554,-24.82,31.5
1555,-24.82,31.5
1556,-24.82,31.5
1557,-24.82,31.5
1558,-24.82,31.5
1559,-25.942,31.05
1560,-24.75,26.3
1561,-24.75,26.3
1562,-25.25,27.1
1563,-25.25,27.1
1564,-28.833,23.167
1565,-28.473,20.188
1566,-28.473,20.188
1567,-28.473,20.188
1568,-28.473,20.188
1569,-28.473,20.188
1570,-28.473,20.188
1571,-25.5,20.5
1572,-25.5,20.5
1573,-25.5,20.5
1574,-25.5,20.5
1575,-25.5,20.5
1576,-25.5,20.5
1577,-25.5,20.5
1578,-25.5,20.5
1579,-25.5,20.5
1580,-25.5,20.5
1581,-25.5,20.5
1582,-25.5,20.5
1583,-25.5,20.5
1584,-25.5,20.5
1585,-25.788,20.032
1586,-26.205,20.685
1587,-30.208,17.931
1588,-27.587,23.412
1589,-28.373,17.1
1590,-28.373,17.1
1591,-28.373,17.1
1592,-28.373,17.1
1593,-28.373,17.1
1594,-29.682,17.82
1595,-33.806,19.094
1596,-33.347,19.745
1597,-33.347,19.745
1598,-34,19.022
1599,-34,19.022
1600,-34,19.022
1601,-34,19.022
1602,-34,19.022
1603,-34,19.022
1604,-34,19.022
1605,-34,19.022
1606,-32.5,19.1
1607,-32.5,19.1
1608,-32.355,19.1
1609,-32.355,19.1
1610,-32.355,19.1
1611,-32.355,19.1
1612,-32.355,19.1
1613,-32.355,19.1
1614,-32.355,19.1
1615,-33.164,19.206
1616,-32.355,19.1
1617,-33.164,19.206
1618,-33.915,19.223
1619,-33.718,21.9
1620,-33.718,21.9
1621,-33.718,21.9
1622,-33.718,21.9
1623,-33.718,21.9
1624,-33.718,21.9
1625,-33.887,22.452
1626,-33.887,22.452
1627,-32.649,19.409
1628,-33.989,24.727
1629,-33.989,24.727
1630,-32.50,19.80
1631,-34,19.022
1632,-33.984,23.366
1633,-34.032,23.035
1634,-34.032,23.035
1635,-34.032,23.035
1636,-34.032,23.035
1637,-33.956,20.376
1638,-32.497,18.93
1639,-34.192,19.183
1640,-34.192,19.183
1641,-32.89,18.715
1642,-32.905,19.253
1643,-32.817,19.383
1644,-34.362,18.848
1645,-34.362,18.848
1646,-33.336,22.095
1647,-33.336,22.095
1648,-33.758,25.363
1649,-33.886,19.133
1650,-33.886,19.133
1651,-33.872,18.913
1652,-32.238,19.193
1653,-22.474,31.233
1654,-22.474,31.233
1655,-22.224,29.319
1656,-22.224,29.319
1657,-22.655,28.371
1658,-22.655,28.371
1659,-25.454,29.259
1660,-25.454,29.259
1661,-25.382,26.044
1662,-25.382,26.044
1663,-28.703,28.963
1664,-25.807,22.886
1665,-25.807,22.886
1666,-25.807,22.886
1667,-25.807,22.886
1668,-26.728,21.866
1669,-26.728,21.866
1670,-26.728,21.866
1671,-27.757,21.665
1672,-27.757,21.665
1673,-27.757,21.665
1674,-28.857,19.368
1675,-28.857,19.368
1676,-28.857,19.368
1677,-28.928,18.145
1678,-28.928,18.145
1679,-28.928,18.145
1680,-30.5,18.563
1681,-30.5,18.563
1682,-30.5,18.563
1683,-34.521,19.884
1684,-34.521,19.884
1685,-34.521,19.884
1686,-32.335,25.128
1687,-32.335,25.128
1688,-32.335,25.128
1689,-32.584,26.15
1690,-32.584,26.15
1691,-32.584,26.15
1692,-31.34,29.792
1693,-31.842,29.245
1694,-31.51,28.635
1695,-28.65,16.6
1696,-30.32,18.18
1697,-30.77,18.51
1698,-31.371,19.746
1699,-31.662,19.106
1700,-29.722,22.694
1701,-28.629,22.74
1702,-33.19,18.328
1703,-33.432,18.546
1704,-34.051,18.383
1705,-34.184,19.513
1706,-34.055,19.771
1707,-33.948,20.835
1708,-33.787,20.729
1709,-34.138,22.036
1710,-33.981,22.725
1711,-33.876,22.932
1712,-33.647,22.67
1713,-32.969,22.092
1714,-33.788,25.093
1715,-33.913,23.862
1716,-33.469,23.795
1717,-32.382,23.11
1718,-31.09,23.6
1719,-31.7,24
1720,-32.429,24.387
1721,-31.755,25.038
1722,-30.584,25.429
1723,-31.81,26.31
1724,-31.49,27.034
1725,-33.5,25.75
1726,-33.107,25.845
1727,-32.474,25.93
1728,-32.294,26.005
1729,-32.31,25.434
1730,-32.31,25.434
1731,-33.456,27.06
1732,-33.344,27.242
1733,-33.039,27.749
1734,-33.275,26.658
1735,-33.2,26.72
1736,-32.8,26.64
1737,-32.662,27.514
1738,-32.617,28.371
1739,-32.458,27.86
1740,-32.4,27.305
1741,-32.145,28.444
1742,-32.023,27.695
1743,-31.98,26.962
1744,-32.265,28.858
1745,-33.13,26.55
1746,-27.223,22.479
1747,-30.69,30.291
1748,-28.162,32.517
1749,-26.888,32.251
1750,-23.684,30.674
1751,-22.842,29.245
1752,-24.034,29.148
1753,-24.289,28.787
1754,-24,27.767
1755,-24.426,27.6
1756,-22.917,30.167
1757,-25.141,27.808
1758,-27.78,30.1
1759,-25.714,27.186
1760,-29.41,30.28
1761,-29.41,30.28
1762,-26.517,28.217
1763,-29.79,30.83
1764,-33.57,26.87
1765,-33.57,26.87
1766,-23.99,30.52
1767,-28.28,32.24
1768,-23.89,29.45
1769,-25.66,27.24
1770,-23.117,31.433
1771,-25.633,27.782
1772,-33.37,25.95
1773,-24.82,31.5
1774,-24.82,31.5
1775,-24.82,31.5
1776,-24.82,31.5
1777,-33.90,22.70
1778,-27.85,32.35
1779,-22.917,30.167
1780,-24.45,31.95
1781,-23,29.7
1782,-27.85,32.35
1783,-27.85,32.35
1784,-32.5,19.1
1785,-32.5,19.1
1786,-27.85,32.35
1787,-24.75,26.3
1788,-24.52,30.87
1789,-27.52,31.66
1790,-24.35,31.00
1791,-23,30
1792,-25.50,26.40
1793,-25.42,29.30
1794,-33.13,26.55
1795,-27.40,32.00
1796,-23,31.25
1797,-33.65,24.35
1798,-33.60,26.60
1799,-33.5,25.75
1800,-24.65,31.50
1801,-25.63,26.90
1802,-27.61,32.05
1803,-25.10,30.40
1804,-22.70,29.10
1805,-33.48,26.05
1806,-27.90,32.10
1807,-22.80,28.45
1808,-23,29.7
1809,-24.20,30.55
1810,-23,31.25
1811,-33.65,24.35
1812,-32.5,19.1
1813,-24.82,31.5
1814,-25.5,20.5
1815,-27.65,32.25
1816,-25.25,27.1
1817,-34.6572,19.7481
1818,-34.6418,19.7119
1819,-32.5,19.1
1820,-32.5,19.1
1821,-33.9428,19.1925
1822,-33.9687,19.2022
1823,-24.1221,31.1049
1824,-33.9502,22.338
1825,-33.857,22.212
1826,-24.20,30.55
1827,-23,31.25
1828,-23,31.25
1829,-23,31.25
1830,-24.7933,30.5083
1831,-28.4606,30.6808
1832,-28.4766,30.7523
1833,-33.9187,19.6263
1834,-33.9525,19.6478
1835,-23.626,31.5994
1836,-22.5536,30.9343
1837,-25.4369,29.263
1838,-24.9668,30.3398
1839,-25,30.7428
1840,-24.9221,30.6565
1841,-24.8234,30.8106
1842,-24.6917,30.7609
1843,-24.8012,30.7291
1844,-24.8079,30.6673
1845,-24.6807,30.8312
1846,-27.81,32.003
1847,-27.7886,31.8152
1848,-25.7211,31.6606
1849,-27.7829,32.06
1850,-27.85,32.35
1851,-34.2139,21.1682
1852,-24.9919,31.6263
1853,-27.7108,31.9462
1854,-27.7063,31.9791
1855,-27.7361,31.965
1856,-27.8122,31.9274
1857,-25.2164,30.5472
1858,-30.161,29.2539
1859,-28.4257,30.6239
1860,-24.9169,30.4675
1861,-24.8565,30.5184
1862,-24.8855,30.5195
1863,-24.87,30.4386
1864,-24.6122,30.4586
1865,-24.6237,30.3404
1866,-22.1575,29.6163
1867,-24.3418,28.021
1868,-33.7523,19.2081
1869,-33.7537,19.2903
1870,-33.7895,19.2485
1871,-33.7281,19.3583
1872,8.93,26.158
1873,5.354,31.878
1874,4.99,27.5
1875,4.6,27.9
1876,6.721,33.528
1877,6.721,33.528
1878,8.627,24.975
1879,8.424,26.32
1880,9.554,31.186
1881,3.865,33.5
1882,4.46,29.9
1883,4.403,28.276
1884,8.417,29.33
1885,3.65,32.03
1886,3.65,32.03
1887,6.767,27.218
1888,7.034,30.483
1889,6.25,28.4
1890,6.25,28.4
1891,6.25,28.4
1892,8.73,30.47
1893,4.822,31.567
1894,4.9,31.66
1895,4.9,31.66
1896,3.6133,32.1361
1897,15.7,34
1898,12.813,35.4
1899,12.813,35.4
1900,16.33,35
1901,13.583,33.161
1902,12.938,24.235
1903,17.25,32
1904,13.6,35
1905,9.522,24.334
1906,19.961,36.925
1907,19.169,30.474
1908,18.5,31.83
1909,13.45,22.45
1910,15.55,32.53
1911,14.2,24.66
1912,16.66,33.57
1913,13.33,27.23
1914,15.8,25.95
1915,12.813,35.4
1916,14.0298,32.2618
1917,-26.467,31.166
1918,-26.25,32.00
1919,-3.292,36.825
1920,-3.292,36.825
1921,-3.292,36.825
1922,-3.292,36.825
1923,-3.292,36.825
1924,-2.36,31.4
1925,-2.36,31.4
1926,-8.88,34
1927,-4.71,29.67
1928,-4.71,29.67
1929,-4.71,29.67
1930,-1.2,30.6
1931,-7.471,35.297
1932,-7.471,35.297
1933,-5.338,29.922
1934,-6.902,31.17
1935,-6.902,31.17
1936,-4.167,31.75
1937,-3.047,37.383
1938,-3.047,37.383
1939,-3.047,37.383
1940,-3.047,37.383
1941,-3.047,37.383
1942,-3.047,37.383
1943,-3.047,37.383
1944,-3.047,37.383
1945,-3.047,37.383
1946,-6.433,34.733
1947,-6.433,34.733
1948,-3.607,35.721
1949,-3.607,35.721
1950,-3.607,35.721
1951,-3.607,35.721
1952,-3.607,35.721
1953,-3.607,35.721
1954,-3.607,35.721
1955,-1.966,35.217
1956,-1.966,35.217
1957,-1.966,35.217
1958,-1.966,35.217
1959,-3.869,36.434
1960,-3.97,36.7
1961,-3.97,36.7
1962,-6.234,29.87
1963,-6.234,29.87
1964,-6.234,29.87
1965,-6.234,29.87
1966,-6.234,29.87
1967,-3.385,34.849
1968,-3.3,34.5
1969,-3.3,34.5
1970,-3.3,34.5
1971,-8.84,33.318
1972,-7.176,37.468
1973,-4.18,38.23
1974,-4.18,38.23
1975,-4.314,30.98
1976,-2.52,32.9
1977,-2.9,36.9
1978,-2.9,36.9
1979,-3.152,35.514
1980,-3.152,35.514
1981,-3.152,35.514
1982,-3.152,35.514
1983,-3.152,35.514
1984,-3.152,35.514
1985,-3.152,35.514
1986,-9.304,34.78
1987,-7.436,34.7
1988,-7.436,34.7
1989,-7.436,34.7
1990,-2.362,31.869
1991,-1.251,30.755
1992,-6.914,34.185
1993,-6.914,34.185
1994,-6.914,34.185
1995,-8.74,37.64
1996,-8.74,37.64
1997,-8.74,37.64
1998,-8.74,37.64
1999,-8.74,37.64
2000,-8.74,37.64
2001,-8.74,37.64
2002,-2.426,34.687
2003,-2.426,34.687
2004,-2.426,34.687
2005,-2.426,34.687
2006,-2.426,34.687
2007,-2.426,34.687
2008,-2.426,34.687
2009,-2.426,34.687
2010,-2.426,34.687
2011,-2.426,34.687
2012,-2.426,34.687
2013,-2.426,34.687
2014,-2.426,34.687
2015,-2.426,34.687
2016,-2.426,34.687
2017,-2.426,34.687
2018,-2.149,34.62
2019,-2.426,34.687
2020,-2.426,34.687
2021,-2.426,34.687
2022,-2.426,34.687
2023,-2.426,34.687
2024,-2.426,34.687
2025,-2.426,34.687
2026,-2.436,34.822
2027,-2.436,34.822
2028,-2.436,34.822
2029,-2.993,35.351
2030,-2.993,35.351
2031,-2.14,34.9
2032,-2.14,34.9
2033,-3.764,36.032
2034,-3.764,36.032
2035,-3.764,36.032
2036,-3.764,36.032
2037,-4.158,36.176
2038,-4.158,36.176
2039,-4.158,36.176
2040,-5.018,32.826
2041,-6.65,38.045
2042,-7.752,36.696
2043,-7.752,36.696
2044,-5.972,32
2045,-5.972,32
2046,-5.972,32
2047,-7.729,32.163
2048,-7.917,36.5
2049,-6.134,39.358
2050,-6.134,39.358
2051,-6.134,39.358
2052,-6.134,39.358
2053,-6.134,39.358
2054,-6.134,39.358
2055,-6.134,39.358
2056,-6.134,39.358
2057,-6.134,39.358
2058,-6.134,39.358
2059,-6.32,39.5
2060,-6.32,39.5
2061,-6.32,39.5
2062,-7.746,38.197
2063,-4.066,31.335
2064,-4.64,31.388
2065,-4.657,30.864
2066,-5.693,32.131
2067,-6.162,32.334
2068,-6.512,31.169
2069,-7.159,31.8
2070,-6.665,31.875
2071,-6.174,34.112
2072,-6.914,34.185
2073,-7.398,34.064
2074,-6.199,36.248
2075,-6.137,35.748
2076,-4.167,31.75
2077,-7.389,35.313
2078,-7.685,34.764
2079,-7.726,36.753
2080,-8.167,36.334
2081,-8.242,36.706
2082,-7.297,37.244
2083,-7.667,37.765
2084,-8.116,39.042
2085,-8.033,38.722
2086,-8.259,38.226
2087,-8.397,38.541
2088,-8.786,38.551
2089,-11.234,35.743
2090,-10.04,36.425
2091,-9.981,37.498
2092,-10.534,37.666
2093,-11.176,38.763
2094,-1.601,34.957
2095,-2.588,35.044
2096,-8.84,33.318
2097,-3.789,34.289
2098,-2.275,35.353
2099,-2.338,35.588
2100,-2.049,35.579
2101,-2.049,35.579
2102,-2.426,34.687
2103,-2.723,35.346
2104,-2.632,36.29
2105,-2.854,35.941
2106,-3.329,35.917
2107,-3.607,35.721
2108,-4.259,35.856
2109,-4.236,36.373
2110,-4.75,36.745
2111,-4.257,36.722
2112,-4.08,34.63
2113,-7.45,37.27
2114,-7.2,37.78
2115,-4.82,34.74
2116,-5.069,39.1
2117,-2.00,34.70
2118,-2.05,34.20
2119,-7.5826,34.3244
2120,-2.5763,34.3123
2121,-2.4335,34.5247
2122,-2.1623,34.4294
2123,-5.4804,29.9287
2124,-5.7615,30.3734
2125,-6.1077,30.4335
2126,-7.7762,36.6822
2127,-6.0133,39.2655
2128,-5.9007,39.3223
2129,-5.9603,39.3396
2130,8.182,0.653
2131,8.988,0.963
2132,36.753,8.644
2133,36.753,8.644
2134,36.591,8.411
2135,3.013,30.92
2136,-1.07,29.674
2137,-1.07,29.674
2138,0.053,32.465
2139,2.779,32.285
2140,-0.837,30.832
2141,-0.837,30.832
2142,0.604,33.98
2143,2.218,31.815
2144,2.218,31.815
2145,0.331,32.617
2146,0.331,32.617
2147,0.331,32.617
2148,0.331,32.617
2149,-0.526,30.825
2150,-0.283,30.647
2151,1.1,32.65
2152,0.353,32.756
2153,1.25,31.55
2154,1.009,31.754
2155,3.895,33.841
2156,0.267,31.617
2157,-0.196,30.844
2158,-0.196,30.844
2159,0.067,31.6
2160,1.629,32.988
2161,-0.615,30.943
2162,-0.615,30.943
2163,-0.615,30.943
2164,-0.615,30.943
2165,-0.615,30.943
2166,0.833,32.5
2167,-0.335,31.734
2168,-0.65,30.8
2169,1.681,31.71
2170,0.223,32.324
2171,0.542,31.614
2172,1.303,32.45
2173,-0.163,30.021
2174,-0.163,30.021
2175,-0.789,31.453
2176,-0.651,31.162
2177,0.353,29.928
2178,0.353,29.928
2179,0.353,29.928
2180,0.353,29.928
2181,-0.551,29.883
2182,-0.517,30
2183,1.622,33.437
2184,-0.048,31.398
2185,-1.374,29.646
2186,0.878,32.205
2187,0.485,30.39
2188,0.485,30.39
2189,-1.28,29.68
2190,-1.28,29.68
2191,1.7148,31.6919
2192,2.1606,31.5837
2193,-0.288,29.9489
2194,-12.183,29.934
2195,-14.968,25.751
2196,-14.968,25.751
2197,-14.968,25.751
2198,-14.968,25.751
2199,-14.968,25.751
2200,-14.968,25.751
2201,-14.968,25.751
2202,-14.968,25.751
2203,-14.968,25.751
2204,-14.968,25.751
2205,-11.169,24.189
2206,-15.319,29.608
2207,-12.523,32.22
2208,-12.523,32.22
2209,-13.05,31.567
2210,-13.05,31.567
2211,-13.05,31.567
2212,-13.05,31.567
2213,-11.914,32.266
2214,-11.914,32.266
2215,-16.281,27.486
2216,-12.967,28.634
2217,-12.967,28.634
2218,-12.967,28.634
2219,-12.976,31.972
2220,-13.159,32.05
2221,-14.06,32.44
2222,-13.14,32.74
2223,-13.631,32.645
2224,-13.55,32.4
2225,-14.02,32.1
2226,-14.02,32.1
2227,-12.825,32.627
2228,-12.295,33.17
2229,-13.61,31.9
2230,-14.98,27.06
2231,-10.616,33.628
2232,-14.24,31.32
2233,-17.48,24.306
2234,-17.6599,25.2459
2235,-15.6191,30.2616
2236,-15.5797,30.3073
2237,-15.4602,30.2923
2238,-15.4425,30.17
2239,-12.5524,31.7476
2240,-12.6344,31.7317
2241,-21.017,31.533
2242,-21.017,31.533
2243,-16.05,28.883
2244,-18.178,28.241
2245,-18.178,28.241
2246,-18.178,28.241
2247,-18.178,28.241
2248,-18.178,28.241
2249,-21.615,31.9
2250,-21.615,31.9
2251,-19.246,27.935
2252,-19.246,27.935
2253,-19.246,27.935
2254,-21.012,29.184
2255,-21.012,29.184
2256,-21.012,29.184
2257,-16.325,29.606
2258,-19.217,26.628
2259,-19.217,26.628
2260,-19.217,26.628
2261,-19.217,26.628
2262,-19.217,26.628
2263,-19.217,26.628
2264,-19.217,26.628
2265,-19.217,26.628
2266,-19.217,26.628
2267,-19.217,26.628
2268,-19.217,26.628
2269,-19.217,26.628
2270,-19.217,26.628
2271,-18.781,26.39
2272,-19.217,26.628
2273,-18.388,32.775
2274,-18.388,32.775
2275,-18.464,29.871
2276,-21.08,31.9
2277,-15.97,29.466
2278,-15.97,29.466
2279,-15.97,29.466
2280,-15.97,29.466
2281,-18.36,25.908
2282,-18.36,25.908
2283,-18.36,25.908
2284,-18.36,25.908
2285,-18.36,25.908
2286,-20.498,28.533
2287,-20.498,28.533
2288,-20.498,28.533
2289,-20.498,28.533
2290,-20.498,28.533
2291,-20.498,28.533
2292,-20.498,28.533
2293,-20.498,28.533
2294,-20.498,28.533
2295,-20.498,28.533
2296,-20.498,28.533
2297,-16.952,28.61
2298,-16.952,28.61
2299,-16.952,28.61
2300,-17.562,31.199
2301,-17.155,28.344
2302,-15.888,29.697
2303,-17.981,25.71
2304,-17.981,25.71
2305,-17.793,27.906
2306,-17.38,30.4
2307,-19.819,28.846
2308,-16.522,28.851
2309,-20.745,31.648
2310,-19.14,30.7
2311,-19.717,28.8
2312,-18.975,32.66
2313,-21.70,29.90
2314,-21.70,30.20
2315,-20.50,28.15
2316,-20.55,28.40
2317,-16.5912,31.0548
2318,35.36,67.50
2319,35.36,67.50
2320,34.13,71.10
2321,36.73,70.81
2322,35.12,63.77
2323,36.76,66.96
2324,34.78,67.82
2326,37.92,71.14
2327,37.92,71.14
2328,37.92,71.14
2329,35.30,69.04
2330,35.99,64.90
2331,34.02,64.90
2332,34.34,62.19
2333,35.00,71.00
2334,35.00,71.00
2335,31.63,65.72
2336,35.87,68.65
2337,35.87,68.65
2338,34.59,67.82
2339,34.59,67.82
2340,34.64,68.87
2341,34.64,68.87
2342,34.68,70.15
2343,34.32,69.60
2344,34.32,69.60
2345,34.32,69.60
2346,34.32,69.60
2347,34.02,69.19
2349,35.32,70.91
2350,33.36,67.06
2351,37.20,72.91
2352,35.30,70.20
2353,34.96,70.98
2354,34.96,70.98
2355,33.98,70.37
2356,35.28,69.02
2357,35.28,69.02
2358,36.00,68.10
2359,34.66,69.13
2360,34.10,71.00
2361,32.94,69.17
2362,36.85,72.28
2363,36.85,72.28
2364,36.85,72.28
2365,35.32,70.91
2366,34.98,66.95
2367,35.25,70.93
2368,38.15,70.91
2371,39.20,46.00
2372,40.67,44.29
2373,39.95,44.63
2374,39.66,45.61
2375,40.22,44.22
2376,40.22,44.22
2377,39.32,46.16
2378,39.32,46.16
2379,39.32,46.16
2381,39.88,44.75
2382,39.86,44.95
2383,40.04,44.92
2384,39.86,44.95
2385,39.65,45.25
2386,39.83,44.95
2387,38.95,46.32
2388,39.25,46.17
2389,39.33,46.02
2390,39.82,45.82
2391,40.78,44.91
2392,40.1,43.9
2393,39.76,45.33
2394,39.76,45.33
2395,39.80,45.10
2396,39.80,45.10
2397,39.80,45.10
2398,40.11,45.05
2399,38.90,46.25
2400,40.10,44.80
2401,40.10,44.80
2402,40.27,44.77
2403,40.00,44.70
2404,40.00,44.70
2405,39.67,45.23
2406,39.65,45.30
2407,39.65,45.30
2408,39.49,46.34
2412,40.08,44.87
2413,40.08,44.87
2414,40.08,44.87
2415,39.21,46.41
2416,39.21,46.41
2417,39.21,46.41
2418,39.21,46.41
2419,39.15,46.06
2420,39.15,46.06
2421,39.15,46.06
2423,39.92,45.00
2424,40.04,44.92
2425,40.04,44.92
2426,40.04,44.92
2427,40.04,44.92
2428,40.04,44.92
2429,40.04,44.92
2430,40.04,44.92
2431,40.04,44.92
2432,40.04,44.92
2433,40.04,44.92
2434,40.04,44.92
2435,40.04,44.92
2436,40.04,44.92
2437,40.04,44.92
2438,40.04,44.92
2440,40.04,44.92
2441,40.04,44.92
2442,39.13,46.32
2444,38.90,46.25
2445,38.90,46.25
2446,38.90,46.25
2447,38.90,46.25
2448,38.90,46.25
2449,38.90,46.25
2450,38.90,46.25
2451,38.90,46.25
2452,38.90,46.25
2453,38.95,46.45
2454,39.70,45.29
2455,40.10,44.75
2456,39.95,44.55
2457,39.76,45.33
2458,39.81,45.67
2459,39.21,46.41
2460,39.21,46.41
2461,41.17,45.00
2462,39.52,46.05
2463,39.64,45.51
2464,40.18,45.73
2465,39.68,45.23
2466,39.68,45.23
2467,39.68,45.23
2468,41.10,44.65
2469,40.00,44.80
2470,39.76,45.33
2471,39.21,46.41
2472,38.90,46.25
2473,40.56,44.96
2474,40.89,45.17
2475,39.68,45.23
2476,38.91,46.44
2477,38.95,46.43
2478,38.95,46.43
2479,38.95,46.43
2480,39.76,45.18
2481,39.47,45.92
2482,40.56,45.01
2483,40.89,45.28
2484,39.01,46.46
2485,39.01,46.46
2486,39.01,46.46
2487,39.01,46.46
2488,39.51,46.01
2489,40.87,45.39
2490,40.87,45.14
2491,39.21,46.41
2492,39.91,44.72
2493,40.17,44.49
2494,40.29,44.60
2495,39.98,45.00
2496,39.76,45.33
2497,39.50,46.33
2498,40.82,43.95
2499,40.1,43.8
2500,39.83,45.36
2501,40.10,44.95
2502,40.10,44.95
2503,39.05,46.46
2504,39.05,46.46
2505,39.05,46.46
2506,39.81,45.49
2507,39.83,44.86
2508,40.04,44.92
2509,38.91,46.44
2510,40.29,44.59
2511,38.90,46.25
2512,40.53,44.76
2513,40.17,44.48
2514,39.15,46.00
2515,39.15,46.00
2516,38.90,46.15
2517,39.0436,46.4373
2518,38.883,46.15
2520,38.75,48.84
2521,40.95,46.90
2523,39.08,48.34
2524,40.46,49.95
2525,39.20,45.44
2526,40.16,46.63
2528,40.58,50.04
2533,38.90,46.03
2534,39.58,46.96
2535,39.19,45.95
2536,38.61,48.74
2538,39.51,47.03
2539,39.20,45.46
2540,41.49,47.02
2541,38.69,48.31
2542,39.30,46.00
2543,41.78,46.55
2544,41.19,47.15
2545,40.10,46.03
2546,39.45,48.60
2547,39.45,48.61
